2.036382e-03	1.410278e+00	1.410474e+00	2.509321e-01	1.274838e-01	7.498174e-02	5.058215e-02	3.506831e-02	2.777897e-02	2.230052e-02	1.892704e-02	1.766948e-02	
2.050491e-03	1.407465e+00	1.407661e+00	2.520360e-01	1.279479e-01	7.524221e-02	5.075598e-02	3.518838e-02	2.787399e-02	2.237675e-02	1.899173e-02	1.772986e-02	
2.064698e-03	1.404658e+00	1.404853e+00	2.531471e-01	1.284139e-01	7.550366e-02	5.093043e-02	3.530887e-02	2.796934e-02	2.245326e-02	1.905665e-02	1.779046e-02	
2.079003e-03	1.401856e+00	1.402051e+00	2.542653e-01	1.288820e-01	7.576609e-02	5.110551e-02	3.542980e-02	2.806503e-02	2.253003e-02	1.912179e-02	1.785127e-02	
2.093408e-03	1.399061e+00	1.399255e+00	2.553909e-01	1.293521e-01	7.602949e-02	5.128121e-02	3.555115e-02	2.816105e-02	2.260708e-02	1.918717e-02	1.791230e-02	
2.107912e-03	1.396272e+00	1.396466e+00	2.565238e-01	1.298243e-01	7.629388e-02	5.145755e-02	3.567292e-02	2.825741e-02	2.268439e-02	1.925277e-02	1.797354e-02	
2.122517e-03	1.393489e+00	1.393682e+00	2.576642e-01	1.302985e-01	7.655925e-02	5.163451e-02	3.579513e-02	2.835411e-02	2.276198e-02	1.931860e-02	1.803499e-02	
2.137222e-03	1.390713e+00	1.390906e+00	2.588120e-01	1.307748e-01	7.682560e-02	5.181210e-02	3.591777e-02	2.845115e-02	2.283983e-02	1.938466e-02	1.809666e-02	
2.152030e-03	1.387943e+00	1.388135e+00	2.599674e-01	1.312532e-01	7.709295e-02	5.199033e-02	3.604083e-02	2.854852e-02	2.291796e-02	1.945095e-02	1.815854e-02	
2.166941e-03	1.385180e+00	1.385372e+00	2.611303e-01	1.317337e-01	7.736129e-02	5.216919e-02	3.616433e-02	2.864624e-02	2.299636e-02	1.951748e-02	1.822064e-02	
2.181954e-03	1.382424e+00	1.382615e+00	2.623010e-01	1.322162e-01	7.763062e-02	5.234869e-02	3.628826e-02	2.874430e-02	2.307503e-02	1.958423e-02	1.828295e-02	
2.197072e-03	1.379692e+00	1.379883e+00	2.634783e-01	1.327002e-01	7.790058e-02	5.252857e-02	3.641244e-02	2.884255e-02	2.315387e-02	1.965112e-02	1.834539e-02	
2.212294e-03	1.376976e+00	1.377166e+00	2.646628e-01	1.331861e-01	7.817136e-02	5.270896e-02	3.653698e-02	2.894109e-02	2.323292e-02	1.971819e-02	1.840800e-02	
2.227622e-03	1.374264e+00	1.374453e+00	2.658555e-01	1.336742e-01	7.844321e-02	5.289004e-02	3.666198e-02	2.903999e-02	2.331226e-02	1.978552e-02	1.847085e-02	
